timestamp,machine_id,machine_type,temperature,vibration,noise_level,hours_run,machine_health,maintenance_needed
2023-03-19,9,CNC,74.79504295330904,1.1633973206171306,77.48571819065056,6.631081021171003,94.98847608919293,False
2023-03-20,9,CNC,74.11120918276094,0.8361155784214617,75.35601815747859,16.946430418015176,94.14115456829217,False
2023-03-21,9,CNC,64.34126577460327,1.3535099807386457,74.72984217752789,14.473286173033848,93.41749025964047,False
2023-03-22,9,CNC,70.65526687707055,0.812830288484286,70.96662921539111,15.218001116952722,92.65659020379283,False
2023-03-23,9,CNC,71.65228843391793,0.9540976850488556,71.81055121965045,15.463604738817176,91.88340996685197,False
2023-03-24,9,CNC,70.18294052467115,0.9916206698877928,76.91785470983747,14.75057166629345,91.1458813835373,False
2023-03-25,9,CNC,66.24977338288832,1.2322867757214866,73.37091071190035,10.67111235659581,90.61232576570751,False
2023-03-26,9,CNC,82.14662505832293,1.3481785852462862,83.12852319919813,5.605889990347179,90.33203126619016,False
2023-03-27,9,CNC,68.53563575925655,0.8483228899750273,83.00825340230406,16.00454254073103,89.5318041391536,False
2023-03-28,9,CNC,78.28238923232225,1.0335672199455181,71.97384051816714,15.749650159410276,88.7443216311831,False
2023-03-29,9,CNC,78.5673539485541,0.9171337559269497,78.18872267114463,17.16557170806424,87.88604304577989,False
2023-03-30,9,CNC,75.79209376517842,0.9892048762708747,74.6898786561027,15.35464707000007,87.11831069227988,False
2023-03-31,9,CNC,81.18064824453235,1.0159207925675773,83.79044528372883,18.391952446721962,86.19871306994378,False
2023-04-01,9,CNC,80.39099446928998,1.13132369886918,81.6094080534382,6.656047693293009,85.86591068527913,False
2023-04-02,9,CNC,72.1252905594911,0.9234592544736521,76.5681057686991,9.073306412554667,85.4122453646514,False
2023-04-03,9,CNC,78.76894048738073,1.206808733076315,86.61158698851276,14.06144160331127,84.70917328448583,True
2023-04-04,9,CNC,57.30132675664624,0.7975527061214996,71.40077018753225,17.164995255857505,99.14175023720712,False
2023-04-05,9,CNC,64.68196876101142,1.2144942215813723,81.64276434688445,15.240537749932322,98.3797233497105,False
2023-04-06,9,CNC,72.74314997265988,1.0726482692131816,74.44081741868604,13.926727097243644,97.68338699484832,False
2023-04-07,9,CNC,72.6520963605654,1.3898548911080122,80.16652809330996,17.083165863998822,96.82922870164838,False
2023-04-08,9,CNC,60.63135616670868,0.8719971636125577,69.89133692934521,7.403831793363683,96.4590371119802,False
2023-04-09,9,CNC,68.32456935367796,0.9976485706839532,76.4413111778873,5.004282650441066,96.20882297945815,False
2023-04-10,9,CNC,62.78428424370101,1.393990644363835,73.12335548057648,16.12820354409693,95.4024128022533,False
2023-04-11,9,CNC,66.96072089565422,1.3361636558667356,71.39719021153711,13.155849345148347,94.74462033499587,False
2023-04-12,9,CNC,68.59181200817866,1.0291625237704227,66.95991454387013,13.594975918058239,94.06487153909296,False
2023-04-13,9,CNC,65.10118834968664,0.7960860027237487,69.71820338965618,15.767565473497225,93.2764932654181,False
2023-04-14,9,CNC,70.25607323883847,0.836116568444004,77.10215885145699,15.45787798379476,92.50359936622836,False
2023-04-15,9,CNC,66.9912121525627,0.8386715744465332,80.37853473061867,7.360519571464991,92.13557338765511,False
2023-04-16,9,CNC,74.50336303506917,1.0098426119701276,78.41422232810707,5.063723746767479,91.88238720031674,False
2023-04-17,9,CNC,72.83105957646664,1.4246250441767496,78.43298301436369,18.7564596933403,90.94456421564973,False
2023-04-18,9,CNC,74.66099957196774,1.351986842873899,69.48510862216273,16.044379877213377,90.14234522178907,False
2023-04-19,9,CNC,68.16588742759866,1.4130722058420768,77.27367572972017,16.92627695995008,89.29603137379156,False
2023-04-20,9,CNC,80.12796072506633,1.2291012193589472,79.3795596200251,14.531119999828572,88.56947537380013,False
2023-04-21,9,CNC,79.49762570013468,0.9026486286312014,75.03343971391133,17.704817755596395,87.68423448602032,False
2023-04-22,9,CNC,78.6490612288597,0.9646463061550011,75.61816960422067,4.359701569908722,87.46624940752488,False
2023-04-23,9,CNC,77.21204485203907,1.4774544506155487,80.67288608131803,9.200232910489012,87.00623776200044,False
2023-04-24,9,CNC,70.66113745504514,0.9470827730879391,84.41550271813358,13.91763042965141,86.31035624051786,False
2023-04-25,9,CNC,67.74543303630003,0.9552588570621132,81.06529272260677,20.120428145249363,85.3043348332554,False
2023-04-26,9,CNC,83.0682776554028,0.9172445003681572,80.52178085934311,14.684406460807569,84.57011451021502,True
2023-04-27,9,CNC,66.56125623895312,0.7841816741391434,69.73510955592957,19.366829689485336,99.03165851552573,False
2023-04-28,9,CNC,55.8143585338657,0.873419812808835,74.8453860362037,15.898392804235188,98.23673887531397,False
2023-04-29,9,CNC,65.24740678517098,1.166236869136836,71.01256044521473,10.00627400661113,97.73642517498342,False
2023-04-30,9,CNC,61.197653829124874,1.1744016746944417,74.2981752932566,6.645829153096674,97.40413371732859,False
2023-05-01,9,CNC,66.07106672155422,1.27210473264319,73.29798236790569,14.574444230344811,96.67541150581135,False
2023-05-02,9,CNC,69.17857137498251,1.0274197418660742,74.75211669354009,16.145373454564123,95.86814283308316,False
2023-05-03,9,CNC,65.6216991705603,1.2452279742043808,69.81200861081045,17.240186395173733,95.00613351332447,False
2023-05-04,9,CNC,68.02460349706794,1.3822861260441512,63.67061090450463,22.593435074888276,93.87646175958005,False
2023-05-05,9,CNC,71.23347808008764,1.0037346091585118,79.8973396308173,17.28598630946667,93.01216244410672,False
2023-05-06,9,CNC,65.70169302813517,1.0197068288355151,73.45021093324152,5.537813881468461,92.73527175003329,False
2023-05-07,9,CNC,74.32484084837041,0.7895064067645499,76.66976903986748,5.2516530952569145,92.47268909527044,False
2023-05-08,9,CNC,68.51778344191985,0.9276520650636318,70.01006750376474,15.44671818138915,91.70035318620099,False
2023-05-09,9,CNC,71.97255831686353,0.8514176871019478,76.01775930571347,18.02538440910187,90.7990839657459,False
2023-05-10,9,CNC,71.39460334458812,1.1594356737707308,73.97219028211673,15.166279658576494,90.04076998281707,False
2023-05-11,9,CNC,73.0004913300429,1.4143675126749367,66.98508057709331,16.65527847344284,89.20800605914492,False
2023-05-12,9,CNC,81.44548507336702,0.8894873160140883,78.2542770675387,14.07899293007025,88.5040564126414,False
2023-05-13,9,CNC,67.16992815715449,1.2217710151325827,85.87698033773451,6.930284188987605,88.15754220319202,False
2023-05-14,9,CNC,,1.1218853033883331,83.95930278163435,6.4171786512448366,87.83668327062978,False
2023-05-15,9,CNC,66.12769362894268,0.8974863230802271,78.03416165611046,17.275863920110577,86.97289007462425,False
2023-05-16,9,CNC,71.57055588685805,1.3515797361110544,87.77445829249268,18.210221807608384,86.06237898424382,False
2023-05-17,9,CNC,83.29176276904428,1.2905958888922426,86.77389665009962,14.243729853854713,85.35019249155108,False
2023-05-18,9,CNC,69.14880474282671,1.1211276128193488,73.764573602204,16.317729346239634,84.5343060242391,True
2023-05-19,9,CNC,65.27079562995942,0.9507187531795955,69.79003751904163,15.495753682455847,99.2252123158772,False
2023-05-20,9,CNC,68.63289671353101,1.3097136851075002,67.70242483804611,8.160663523038451,98.81717913972528,False
2023-05-21,9,CNC,69.37976464653279,0.8394245871362906,71.2426302434685,5.8500208657391894,98.52467809643832,False
2023-05-22,9,CNC,66.70007273873591,0.8637014110560038,79.8174549144348,13.4090414691523,97.85422602298071,False
2023-05-23,9,CNC,68.16945433324159,0.9681339528643714,68.08879528021758,16.665241569562077,97.02096394450261,False
2023-05-24,9,CNC,65.83037051564123,0.797211515391426,72.41302521578679,14.151285736283041,96.31339965768846,False
2023-05-25,9,CNC,64.69487604616964,1.264496896340919,74.30189092265708,14.730409035791517,95.57687920589889,False
2023-05-26,9,CNC,63.99331206544743,0.7962510545763358,81.90028769614256,16.015005948963378,94.77612890845072,False
2023-05-27,9,CNC,76.58737325876832,1.1261686048122526,72.73161616264038,8.852050023585956,94.33352640727142,False
2023-05-28,9,CNC,64.92133538059716,0.9827603516198368,68.2357598074376,4.391754560576786,94.11393867924258,False
2023-05-29,9,CNC,77.36257201743054,1.0449649186831975,82.98623578475133,15.5567932196347,93.33609901826084,False
2023-05-30,9,CNC,71.95222074772622,1.0149634532730285,77.21008709218887,16.458700854725475,92.51316397552456,False
2023-05-31,9,CNC,69.1191597311742,1.3228659457547454,70.5261539253755,13.244748687872878,91.85092654113092,False
2023-06-01,9,CNC,63.042391545829815,1.093143449072237,77.83768873360448,12.505389262735243,91.22565707799416,False
2023-06-02,9,CNC,76.24251038119681,1.1593265529269423,71.83974258789614,14.756468624822336,90.48783364675305,False
2023-06-03,9,CNC,70.61110191486331,1.2564213901430106,80.54390973078378,9.481800651736437,90.01374361416623,False
2023-06-04,9,CNC,72.98534466247956,1.237607457654133,70.4556525017532,6.127699107850241,89.70735865877371,False
2023-06-05,9,CNC,75.87558767185527,1.0986542266026644,75.6823486033478,16.906103132523846,88.86205350214752,False
2023-06-06,9,CNC,67.80813644139141,1.1178553255869188,82.13093568450155,20.557034631911996,87.83420177055191,False
2023-06-07,9,CNC,72.8965483660837,0.9813680931448472,86.65587157996288,17.1617770633837,86.97611291738274,False
2023-06-08,9,CNC,67.28838417820762,1.0672132013656799,81.6371151038387,15.471039302462755,86.2025609522596,False
2023-06-09,9,CNC,71.7578481573566,1.3337284993243672,77.08299949698636,15.34974000333514,85.43507395209285,False
2023-06-10,9,CNC,74.70285354358406,1.2684693399780196,69.811008528593,9.796692250151057,84.9452393395853,True
2023-06-11,9,CNC,60.99510947435179,1.2416715492511754,73.79795435372606,5.98357259683671,99.70082137015817,False
2023-06-12,9,CNC,66.60534958335154,0.8299917787407586,65.38897031187496,12.805091563341755,99.06056679199108,False
2023-06-13,9,CNC,69.73898719939987,1.208764440456682,72.14984135790843,20.802140656474464,98.02045975916735,False
2023-06-14,9,CNC,63.57233614267443,1.0835641005834342,67.07487490688104,16.08449920885367,97.21623479872467,False
2023-06-15,9,CNC,68.92590713869107,0.9517459367273778,77.19639679824249,14.368080476426282,96.49783077490336,False
2023-06-16,9,CNC,66.44455808673179,1.3596281322538206,61.93126925701806,16.95660078450938,95.65000073567789,False
2023-06-17,9,CNC,69.35518705513502,1.1587228227320276,73.10565240858243,11.071292070041743,95.09643613217581,False
2023-06-18,9,CNC,66.9527651533867,1.1716978118673307,66.23030859023382,9.994678451518155,94.5967022095999,False
2023-06-19,9,CNC,61.620254452410116,1.3072453341791903,67.30758060346541,13.869833234700124,93.90321054786489,False
2023-06-20,9,CNC,73.55721014340509,0.8975847416407544,76.40293828779294,8.287249341518805,93.48884808078894,False
2023-06-21,9,CNC,71.1494141268555,1.2584567738930401,80.37637135318165,17.092579433817964,92.63421910909804,False
2023-06-22,9,CNC,71.59950123175193,1.3812498317768358,74.97179811999253,15.737759073500657,91.847331155423,False
2023-06-23,9,CNC,67.535894887198,0.9255273442611581,73.08378514842371,16.006185403350372,91.04702188525549,False
2023-06-24,9,CNC,76.00751462523128,0.8643196070070939,72.36004453731739,8.070450612695621,90.64349935462072,False
2023-06-25,9,CNC,75.0962357427088,0.8291088269115565,80.22633595909187,10.100634812073961,90.13846761401702,False
2023-06-26,9,CNC,65.90718039151547,1.4009490512011735,67.19011522846418,14.703287259354997,89.40330325104927,False
2023-06-27,9,CNC,82.39561535750394,1.3111320012619518,73.53965142160251,17.898991310561467,88.50835368552119,False
2023-06-28,9,CNC,79.94089427143476,1.142904779585215,75.38621828371349,17.736109308455553,87.6215482200984,False
2023-06-29,9,CNC,81.85405394945693,1.1185421922113297,78.07566459794536,17.1281821987628,86.76513911016026,False
2023-06-30,9,CNC,69.26692533854205,1.1164177056520952,76.50134512531358,14.02124345852056,86.06407693723423,False
2023-07-01,9,CNC,73.74443578253077,1.353939819069996,78.05483394373258,6.4934968306819165,85.73940209570014,False
2023-07-02,9,CNC,84.13366480705994,1.0774923515779578,78.90515027172863,7.009032637801384,85.38895046381008,False
2023-07-03,9,CNC,83.25945240037669,1.425741628897049,88.49590751029899,16.77614934657277,84.55014299648144,True
2023-07-04,9,CNC,64.61349549722097,0.8799013389602718,65.08312306156176,17.917415689923654,99.10412921550382,False
2023-07-05,9,CNC,72.47670999825968,0.8480361152087575,75.60532123116656,16.46592950348984,98.28083274032933,False
2023-07-06,9,CNC,62.77499454319038,1.0400184867784652,74.75910618004615,16.944193382110193,97.43362307122382,False
2023-07-07,9,CNC,70.2669418978243,0.7099340973315745,70.58494352425492,14.965657446087734,96.68534019891943,False
2023-07-08,9,CNC,70.18348617569008,1.2384285127235186,70.53571044148562,9.78694578885198,96.19599290947683,False
2023-07-09,9,CNC,,1.139736150203699,74.50798097833926,7.903051644579054,95.80084032724787,False
2023-07-10,9,CNC,63.32882710112792,1.137000122381866,72.38855147044426,17.749509353419214,94.9133648595769,False
2023-07-11,9,CNC,67.35983117867542,1.3377381081754034,79.13132227276961,16.08078025355709,94.10932584689905,False
2023-07-12,9,CNC,76.9884839546549,1.166322387251208,79.42029806352758,14.107870975748863,93.40393229811161,False
2023-07-13,9,CNC,71.25868697249406,1.1985561699431513,69.47239161450108,16.682885245528805,92.56978803583517,False
2023-07-14,9,CNC,69.84174608155934,1.3436673987412524,86.20986022293118,15.76908536562162,91.78133376755409,False
2023-07-15,9,CNC,71.8446976243785,1.313810487370377,67.68242336808133,9.493105703307158,91.30667848238873,False
2023-07-16,9,CNC,72.32358422237321,1.1812117032654403,77.15513528580229,10.355140828298929,90.78892144097378,False
2023-07-17,9,CNC,69.59347533212038,1.1789294202543072,77.8949834168493,15.27580321141609,90.02513128040297,False
2023-07-18,9,CNC,73.50617089527076,0.841817826615952,73.08228292692765,13.174422844417446,89.3664101381821,False
2023-07-19,9,CNC,71.43084015442632,1.0071218409527645,81.97829018583671,13.380033927688114,88.6974084417977,False
2023-07-20,9,CNC,70.82242593883768,1.4402929881628868,80.59851847970353,15.765621931870923,87.90912734520415,False
2023-07-21,9,CNC,77.9793764492644,1.2883599815297828,81.84225562729229,15.958287776877713,87.11121295636026,False
2023-07-22,9,CNC,75.16911778371285,1.1099311766240683,81.9715935697939,7.602768554243072,86.73107452864811,False
2023-07-23,9,CNC,76.51341346725656,0.9230494335743306,77.47606010027017,11.077624425512067,86.1771933073725,False
2023-07-24,9,CNC,64.5897197583991,0.9713080985808775,84.14653611322429,17.45498040831353,85.30444428695682,False
2023-07-25,9,CNC,82.91327242679772,1.2767398729919839,82.23668400586908,13.789531863240848,84.61496769379478,True
2023-07-26,9,CNC,63.78297090656423,1.1050414582888295,70.7852245483961,12.295314993780249,99.38523425031099,False
2023-07-27,9,CNC,66.44921071015,0.9882049562520585,65.8635430464942,15.536227189165977,98.6084228908527,False
2023-07-28,9,CNC,64.83940578573838,1.3295514103786825,70.75108879655373,17.084518782497103,97.75419695172783,False
2023-07-29,9,CNC,58.05416338882978,0.7921281916639498,71.41801642838271,7.328990900378481,97.38774740670891,False
2023-07-30,9,CNC,57.35695303860775,0.8714248461972032,76.62638472146901,6.6708290241028125,97.05420595550378,False
2023-07-31,9,CNC,62.670400957659346,0.927238059696825,82.76353898591755,17.50870066604206,96.17877092220168,False
2023-08-01,9,CNC,71.37003765902784,0.867941448500752,78.26023818746842,15.645354424219923,95.39650320099068,False
2023-08-02,9,CNC,66.46978049459382,1.1661627679136106,79.42737732149283,17.624076144083368,94.5152993937865,False
2023-08-03,9,CNC,63.07516985275218,1.0908066878543645,64.95864813997596,15.251652830393125,93.75271675226685,False
2023-08-04,9,CNC,,0.8132251459483673,68.41954605087365,21.201884654414357,92.69262251954613,False
2023-08-05,9,CNC,70.36648445023515,1.2313093054134723,78.80248124606472,2.2479354359071664,92.58022574775077,False
2023-08-06,9,CNC,77.79254598014661,0.9204822415047577,75.40742952355474,7.069436432498357,92.22675392612585,False
2023-08-07,9,CNC,69.01592719769151,1.3636110247686148,82.41615022275634,14.514508857805843,91.50102848323556,False
2023-08-08,9,CNC,69.76123862395242,1.134588937903917,76.5118193514319,12.150812242736063,90.89348787109876,False
2023-08-09,9,CNC,79.98590831641201,0.9965128661763007,82.51264192053526,17.777677639079982,90.00460398914475,False
